Date,Id,Genotype,Birthdate,Sex,Tx,Tx_Start,Slice_Loc_Run,Trial_x_Time,Stim_Intensity,Stim_Layer,RLI,Cx,n_Pulses,Pulse_index,IPI,ROI_Id,Visual,Layers,Amp,PeakTime,SNR,Latency,Halfwidth,Rise,Decay,Euc_dist,nPixel
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,35,1.0,4,0.00184046,54.5,5.42663,53.0603,4.28713,1.43968,2.84744,50.40089284923432,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,36,1.0,4,0.00184137,57.5,6.07352,54.0765,5.39354,3.42353,1.97,46.14176116976489,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,37,1.0,4,0.00185376,51.0,5.31781,49.937,2.95136,1.06296,1.8884,15.041608956491324,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,38,1.0,4,0.00186495,56.0,6.69286,53.9089,3.91261,2.09107,1.82155,44.31986010808247,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,40,1.0,2_3,0.00195229,63.5,5.15122,50.3773,14.2255,13.1227,1.10276,27.95084971874737,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,43,1.0,4,0.00200229,55.5,5.25155,54.1575,3.17937,1.34247,1.8369,47.02393007820593,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,45,1.0,2_3,0.0020825,57.5,5.35254,53.4454,5.61743,4.05456,1.56287,39.284220750830734,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,46,1.0,2_3,0.00212294,56.0,5.96724,47.6953,9.94807,8.30471,1.64336,35.302266216207705,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,47,1.0,4,0.00214128,62.0,5.30489,61.1682,2.63889,0.831829,1.80706,31.784430150625635,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,50,1.0,4,0.00233192,51.5,5.71337,49.9521,8.42883,1.54787,6.88096,61.80008090609591,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,51,1.0,4,0.00233374,57.0,7.22433,55.4376,3.44223,1.56243,1.8798,35.415392133929565,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,52,1.0,2_3,0.0025606,51.5,5.18002,50.3092,3.96447,1.19077,2.77371,19.704060495238032,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,53,1.0,2_3,0.00256914,56.5,5.09114,50.6558,6.87822,5.84419,1.03404,27.37243138634199,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,54,1.0,2_3,0.0025832,58.0,5.81534,52.6526,7.18895,5.34735,1.8416,21.86892772862904,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,55,1.0,2_3,0.00259141,51.5,5.59048,49.5859,5.27393,1.91408,3.35984,23.71181140275875,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,57,1.0,2_3,0.00272727,58.0,5.97001,54.35,5.40887,3.64998,1.75889,49.88236161209692,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,58,1.0,2_3,0.00275546,50.5,5.42427,49.3006,8.1738,1.19938,6.97442,18.580904176062045,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,60,1.0,2_3,0.00291281,55.5,5.89032,47.1143,10.3959,8.38566,2.01022,27.33587386567329,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,61,1.0,2_3,0.00295254,58.0,5.13563,51.3687,7.86574,6.63134,1.2344,36.43144246389374,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,63,1.0,2_3,0.00300726,51.0,5.88216,49.9294,2.93695,1.07057,1.86638,15.20690632574555,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,64,1.0,2_3,0.00302463,51.0,6.54816,49.651,3.78945,1.34901,2.44044,16.91892431568863,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,65,1.0,2_3,0.00307452,56.5,5.0228,55.0671,3.27312,1.43291,1.84021,45.64263357870578,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,66,1.0,2_3,0.00309262,51.0,5.12153,49.8075,2.35602,1.19251,1.16351,21.914607000811127,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,69,1.0,2_3,0.00330359,52.0,5.20917,50.5385,5.22986,1.46145,3.7684,25.656383221335,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,70,1.0,2_3,0.00332211,52.0,5.68689,50.5449,3.45658,1.45511,2.00147,32.14420632089086,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,71,1.0,2_3,0.00336668,51.0,5.14816,49.9089,3.0276,1.09112,1.93648,19.241881404893856,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,72,1.0,2_3,0.00337178,55.5,5.56671,54.3005,3.37269,1.19955,2.17314,50.76662289339325,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,73,1.0,2_3,0.00339297,51.0,5.84257,50.2455,2.54377,0.75446,1.78931,20.55483719577944,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,74,1.0,2_3,0.00340619,52.5,7.75753,50.2345,5.11228,2.26547,2.8468,16.507580972638536,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,75,1.0,2_3,0.00348076,51.0,6.6516,49.4756,3.0372,1.52436,1.51284,13.200378782444083,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,76,1.0,2_3,0.00350247,55.5,5.11074,48.922,8.68991,6.57805,2.11187,40.67247226319049,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,77,1.0,2_3,0.00354152,52.5,5.11938,51.0578,7.26221,1.44221,5.82001,27.225906780123964,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,78,1.0,2_3,0.00368196,51.5,5.10961,50.2304,2.88858,1.26955,1.61903,22.522211259110417,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,79,1.0,4,0.0037931,55.0,6.43123,53.5666,3.71683,1.43342,2.28341,62.01814250685037,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,81,1.0,2_3,0.00387117,53.0,5.2004,51.176,4.45915,1.82395,2.6352,21.592822881689184,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,82,1.0,2_3,0.00389246,51.0,5.37561,49.8598,4.59859,1.1402,3.45839,22.69911892563233,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,83,1.0,2_3,0.00393638,51.0,5.67118,46.7801,5.82049,4.21991,1.60059,22.983689869122408,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,84,1.0,2_3,0.00395284,51.5,5.14146,46.5475,7.67333,4.95248,2.72085,21.10094784600919,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,85,1.0,2_3,0.00398304,63.0,6.55378,53.9288,10.661,9.07123,1.58975,26.5,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,86,1.0,2_3,0.00400192,52.5,5.68043,49.8677,4.13623,2.63228,1.50395,27.04163456597992,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,87,1.0,2_3,0.00406739,54.0,6.68894,52.9061,3.75538,1.09388,2.6615,30.2083236532738,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,88,1.0,2_3,0.00411372,62.0,5.08903,60.4148,3.1344,1.58517,1.54923,29.82029510249689,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,90,1.0,2_3,0.00434412,52.0,5.2829,48.2107,5.43612,3.78929,1.64683,28.635833824248262,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,91,1.0,2_3,0.00441495,52.5,5.90321,51.0885,3.83451,1.41146,2.42305,25.81181899828061,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,92,1.0,2_3,0.00450578,53.0,5.02852,51.4334,3.28225,1.5666,1.71565,36.41771546926029,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,93,1.0,2_3,0.00471536,51.5,5.42904,50.6752,5.48881,0.824813,4.664,27.33587386567329,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,94,1.0,2_3,0.00442129,53.5,5.88893,51.9733,4.3033,1.5267,2.7766,29.709105787174742,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,96,1.0,2_3,0.00490436,54.5,5.00391,53.2108,2.89965,1.28924,1.61041,27.95084971874737,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,97,1.0,2_3,0.0049268,54.0,5.51499,52.873,3.42937,1.12699,2.30238,28.376927247325423,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,98,1.0,2_3,0.00493087,58.5,5.19543,51.8573,8.38793,6.64268,1.74524,35.04639781775011,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,99,1.0,2_3,0.00493668,52.5,5.84367,50.9313,4.08966,1.56866,2.521,25.16445906432324,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,100,1.0,2_3,0.00494348,53.0,5.74858,51.5073,4.61057,1.49271,3.11787,22.74313083108832,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,101,1.0,2_3,0.00519998,53.0,6.19371,51.8027,2.85118,1.19727,1.6539,24.43869881969988,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,102,1.0,2_3,0.00541264,55.5,5.01824,54.4118,2.98101,1.08816,1.89285,32.33032632065442,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,103,1.0,2_3,0.00565375,51.5,5.22728,50.6061,3.36854,,2.47463,29.516944286290883,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,04_01_02,5_15,200,2_3,1.2,BC,1,Stim1,,104,1.0,2_3,0.00864533,55.0,5.36336,53.7683,2.24924,1.23166,1.01758,45.938116188626736,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,3,1.0,4,0.00118065,50.5,5.33745,49.7832,2.52668,0.716835,1.80985,14.150971698084906,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,4,1.0,5,0.00110949,51.0,6.14461,45.3154,8.22969,5.68457,2.54511,13.894730399865333,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,5,1.0,4,0.00125248,50.5,7.00174,49.4909,2.12868,1.00909,1.11959,11.236102527122116,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,6,1.0,5,0.00129335,52.5,5.99946,45.1694,11.0537,7.33059,3.72314,20.573040611440984,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,7,1.0,2_3,0.00129406,51.0,5.73847,49.9612,3.02452,1.03882,1.9857,21.005951537600005,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,9,1.0,2_3,0.00135153,51.0,6.20297,49.5496,3.00848,1.45044,1.55804,18.607794065928395,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,10,1.0,2_3,0.00135583,50.5,6.44097,49.7809,2.54415,0.719053,1.82509,18.06239186818844,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,11,1.0,5,0.00132899,51.0,7.61022,50.1604,3.15182,0.839583,2.31223,16.001963673005083,4.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,12,1.0,4,0.00139338,50.5,5.48169,49.6138,3.64557,0.886208,2.75936,17.92344832893492,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,13,1.0,5,0.00138314,51.5,5.62064,50.0539,3.23122,1.44608,1.78515,15.708076505967364,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,14,1.0,5,0.00140975,51.0,6.26633,49.5839,3.5517,1.41612,2.13558,18.200274723201296,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,15,1.0,4,0.00141163,51.0,5.34213,49.9527,2.23943,1.04729,1.19213,22.41093483101497,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,17,1.0,4,0.00143977,52.5,6.30771,49.4212,5.56511,3.07878,2.48633,25.892688321416813,3.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,19,1.0,4,0.00148687,50.5,5.83211,49.6235,1.89929,0.876505,1.02278,20.155644370746373,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,20,1.0,4,0.00148957,50.5,5.36768,49.7947,2.37479,0.705296,1.6695,12.093386622447824,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,21,1.0,4,0.00150083,51.0,6.04874,49.7735,3.70664,1.22652,2.48012,23.11384866265244,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,22,1.0,5,0.00151205,52.0,5.79755,50.4143,5.1877,1.58569,3.602,22.983689869122408,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,24,1.0,4,0.00155426,53.0,6.59346,51.2727,3.97254,1.72733,2.24521,28.257976428803623,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,25,1.0,5,0.00156637,51.0,5.51722,50.1748,2.8781,0.825179,2.05292,17.92344832893492,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,26,1.0,4,0.00159732,51.5,7.07733,50.1441,3.16565,1.35588,1.80977,21.96612158390008,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,28,1.0,4,0.00159983,51.5,6.48467,50.1901,3.68194,1.30987,2.37207,23.1356391506768,3.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,29,1.0,4,0.00161659,50.5,6.34536,49.672,2.46469,0.828033,1.63666,12.53765310771474,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,30,1.0,5,0.00162652,52.0,5.69114,50.355,5.54561,1.64504,3.90057,18.200274723201296,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,31,1.0,4,0.00163254,51.0,5.31446,45.4416,6.562,5.55843,1.00357,18.200274723201296,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,32,1.0,4,0.00163433,51.0,7.31598,50.0333,2.76232,0.9667,1.79562,19.930792711691343,5.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,33,1.0,5,0.00164783,51.5,5.64136,50.1945,2.32334,1.30548,1.01786,25.51960031034969,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,34,1.0,4,0.00165192,51.0,5.64139,49.8588,2.88238,1.1412,1.74119,25.30316185775999,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,35,1.0,4,0.00165414,51.0,5.69965,49.9729,2.64364,1.02706,1.61658,18.5,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,37,1.0,4,0.00165951,50.5,6.4898,49.3724,2.73243,1.12756,1.60487,16.989274628255085,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,38,1.0,4,0.00168385,52.5,5.78103,51.074,3.9114,1.42605,2.48535,31.57926534927625,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,39,1.0,5,0.00168624,52.5,5.41328,50.9926,5.71153,1.50744,4.20409,30.05411785429744,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,40,1.0,5,0.00169531,52.0,5.62767,51.1588,2.62746,0.841212,1.78625,27.95084971874737,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,41,1.0,5,0.00169959,51.0,6.02974,50.0585,2.53917,0.941549,1.59762,23.521266972678152,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,42,1.0,4,0.001647,51.5,6.76362,50.2232,3.22501,1.27677,1.94823,24.761658442938,3.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,43,1.0,4,0.00170525,51.0,7.09036,49.7928,2.21192,1.20718,1.00474,21.37109411609322,3.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,48,1.0,5,0.00178436,51.5,5.7984,50.3504,3.67926,1.14962,2.52964,21.219095173922945,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,50,1.0,4,0.0018198,51.5,5.76779,50.2206,3.63347,1.2794,2.35408,20.81465829649865,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,51,1.0,5,0.00183347,52.0,5.46724,50.3415,3.4007,1.65853,1.74217,28.040149785619903,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,53,1.0,2_3,0.00183725,51.5,6.05443,50.3737,2.79243,1.12627,1.66616,31.752952618614856,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,54,1.0,4,0.00183537,50.5,6.64322,49.6344,3.84683,0.86563,2.9812,10.74167787881274,3.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,55,1.0,4,0.00186381,52.5,6.17358,50.2034,3.37175,2.29657,1.07517,27.225906780123964,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,56,1.0,5,0.00185722,52.0,6.47777,50.2025,3.87583,1.7975,2.07832,26.27657131899353,3.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,57,1.0,5,0.00189316,53.5,5.47966,49.9714,5.3514,3.5286,1.82279,30.64718584144391,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,58,1.0,4,0.00192821,53.0,5.81512,51.65,3.22576,1.35002,1.87573,32.89756829919196,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,59,1.0,4,0.00192934,51.5,5.78057,50.2231,3.04855,1.27688,1.77167,21.0535032714273,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,60,1.0,2_3,0.00195867,51.0,5.31508,49.9855,3.26551,1.01448,2.25103,24.62214450449026,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,61,1.0,5,0.00198636,52.0,7.17015,50.9147,7.50246,1.08535,6.41711,26.8723839962381,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,63,1.0,4,0.0019941,51.0,7.38198,49.9553,3.30341,1.04468,2.25872,23.47871376374779,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,65,1.0,4,0.00200157,51.5,6.54622,50.0757,3.07962,1.42433,1.65529,28.36624162821353,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,66,1.0,2_3,0.00202929,52.5,5.86623,51.1279,3.54848,1.37206,2.17642,36.33524459804833,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,67,1.0,4,0.00203839,51.0,10.8372,49.8498,3.45341,1.15017,2.30323,15.976545308670458,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,68,1.0,4,0.00206004,51.0,6.91346,50.0694,2.73539,0.930596,1.8048,26.95561919875496,2.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,70,1.0,4,0.00207078,52.5,5.54081,51.3618,3.23216,1.13821,2.09395,29.34706118165838,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,73,1.0,5,0.00210534,52.0,5.46681,50.5384,7.68886,1.46161,6.22725,27.04163456597992,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,74,1.0,4,0.00214231,51.5,6.15174,50.3359,2.77832,1.16407,1.61425,24.52039967047845,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,75,1.0,4,0.00216583,51.0,5.48777,50.0902,4.23623,0.909765,3.32646,27.932955446926844,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,76,1.0,4,0.0021944,52.5,5.54589,51.3045,2.84098,1.19555,1.64544,30.696090956341656,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,77,1.0,4,0.00223113,51.0,5.5046,50.1228,5.60365,0.877151,4.7265,36.10055401236939,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,79,1.0,5,0.0023091,52.0,6.7391,50.3707,3.67224,1.62927,2.04296,30.793668180325643,1.0
01-24-2022,6076,FXR1,11-16-2021,M,FXR1_Control,,05_01_02,5_15,200,4,1.5,BC,1,Stim1,,80,1.0,4,0.00232527,53.0,6.17019,51.5669,3.15796,1.43309,1.72486,30.84234102658227,1.0
